date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,19.1,19.18,18.45,18.6,11150519.0,208995994.0,467770165.0,0.02383760195565273
2025-01-14,18.73,19.37,18.53,19.33,7571965.0,144481276.0,467770165.0,0.01618736201356493
2025-01-15,19.38,19.4,19.04,19.16,5247400.0,100614571.0,467770165.0,0.011217902278996352
2025-01-16,19.22,19.49,19.0,19.03,5181303.0,99641035.0,467770165.0,0.011076599979393727
2025-01-17,18.89,19.85,18.88,19.59,7812600.0,151820136.0,467770165.0,0.016701792000778842
2025-01-20,19.88,20.35,19.7,20.03,8070900.0,161944532.0,467770165.0,0.01725398626053887
2025-01-21,20.07,20.2,19.85,19.98,4978250.0,99418287.0,467770165.0,0.01064251286740359
2025-01-22,19.88,19.96,19.63,19.79,4360600.0,86139752.0,467770165.0,0.0093220994545473
2025-01-23,19.93,20.39,19.86,19.96,7460900.0,150161817.0,467770165.0,0.01594992703307617
2025-01-24,19.9,20.13,19.82,20.01,4509414.0,90114809.0,467770165.0,0.009640234323195879
2025-01-27,20.02,20.26,19.69,19.76,3853534.0,76655798.0,467770165.0,0.008238092739411887
2025-02-05,19.93,21.21,19.81,21.0,15700916.0,324498147.0,467770165.0,0.033565449818715995
2025-02-06,20.95,21.15,20.69,21.0,8754347.0,183412295.0,467770165.0,0.018715060632394115
2025-02-07,21.09,21.43,20.81,21.02,9743795.0,205294746.0,467770165.0,0.02083030455779496
2025-02-10,21.02,21.77,20.87,21.7,14532926.0,312057751.0,467770165.0,0.03106851844644688
2025-02-11,21.64,21.67,21.3,21.48,7171472.0,153848012.0,467770165.0,0.015331187272279325
2025-02-12,21.38,21.43,20.87,21.06,10509100.0,221505777.0,467770165.0,0.022466375126767652
2025-02-13,21.01,21.2,20.86,20.9,5910731.0,124265069.0,467770165.0,0.012635972625573502
2025-02-14,20.9,21.76,20.9,21.68,13819882.0,296176703.0,467770165.0,0.029544171548435545
2025-02-17,21.83,22.35,21.71,22.13,15057341.0,332461843.0,467770165.0,0.032189613888692535
2025-02-18,22.04,22.09,21.32,21.4,9244204.0,200260591.0,467770165.0,0.019762277912700996
2025-02-19,21.41,21.86,21.25,21.72,7739776.0,166955115.0,467770165.0,0.01654610870703992
2025-02-20,21.87,22.47,21.72,21.9,9688306.0,214339544.0,467770165.0,0.02071168006193811
2025-02-21,22.05,22.22,21.76,22.16,9503326.0,209410700.0,467770165.0,0.020316229445715078
2025-02-24,22.13,22.15,21.5,21.65,9448921.0,205717841.0,467770165.0,0.02019992232723949
2025-02-25,21.5,21.62,21.23,21.28,6748763.0,144585846.0,467770165.0,0.01442751912148993
2025-02-26,21.36,21.46,21.15,21.43,7533244.0,160405004.0,467770165.0,0.01610458418184922
2025-02-27,21.51,21.56,21.01,21.32,6572166.0,139821629.0,467770165.0,0.014049989699535454
2025-02-28,21.25,21.28,20.62,20.72,8011827.0,167398363.0,467770165.0,0.017127699882270173
2025-03-03,20.8,21.32,20.8,20.85,5839400.0,122954526.0,467770165.0,0.012483481070238842
2025-03-04,20.7,21.37,20.65,21.26,5420178.0,114555512.0,467770165.0,0.011587267435066108
2025-03-05,21.26,21.3,20.75,20.9,7533912.0,157432337.0,467770165.0,0.016106012233593394
2025-03-06,20.87,21.95,20.87,21.79,14503593.0,311981054.0,467770165.0,0.03100581030002202
2025-03-07,21.82,23.5,21.77,22.75,26466091.0,606888832.0,467770165.0,0.05657926259576645
2025-03-10,22.93,23.08,22.27,22.68,11434108.0,258492549.0,467770165.0,0.02444385909050014
2025-03-11,22.32,22.49,22.16,22.37,7154325.0,159621311.0,467770165.0,0.01529453038117555
2025-03-12,22.37,22.65,22.12,22.13,6559026.0,146299506.0,467770165.0,0.0140218989810947
2025-03-13,22.13,22.31,21.69,21.89,6828252.0,150081764.0,467770165.0,0.014597450865640394
2025-03-14,21.99,22.38,21.74,22.35,9158608.0,202607585.0,467770165.0,0.019579290611661818
2025-03-17,22.35,22.45,21.94,21.98,6638784.0,146731888.0,467770165.0,0.014192405793986455
2025-03-18,22.09,22.6,22.02,22.06,6639571.0,147748072.0,467770165.0,0.014194088244170082
