date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,8.16,8.29,8.05,8.23,7271576.0,83821443.0,509016166.0,0.014285550215707687
2025-01-14,8.22,8.55,8.17,8.52,5509551.0,65195693.0,509016166.0,0.010823921454785387
2025-01-15,8.48,8.52,8.37,8.38,3884199.0,46054357.0,509016166.0,0.0076307969362214715
2025-01-16,8.39,8.63,8.39,8.54,4916964.0,59097200.0,509016166.0,0.009659740354886882
2025-01-17,8.45,8.65,8.44,8.59,3720300.0,44887305.0,509016166.0,0.007308805198143746
2025-01-20,8.65,8.73,8.57,8.62,3948300.0,48070294.0,509016166.0,0.0077567281036021165
2025-01-21,8.63,8.96,8.48,8.92,7828337.0,96845148.0,509016166.0,0.015379348482224825
2025-01-22,8.92,9.19,8.82,9.0,6876088.0,87513214.0,509016166.0,0.013508584715558917
2025-01-23,8.99,9.17,8.95,8.97,5629326.0,71811728.0,509016166.0,0.011059228323212038
2025-01-24,8.95,9.05,8.94,8.99,3606249.0,45648650.0,509016166.0,0.007084743552133077
2025-01-27,8.99,9.14,8.99,9.07,3574324.0,45677649.0,509016166.0,0.0070220245224981714
2025-02-05,9.07,9.11,8.87,8.92,5221598.0,65884806.0,509016166.0,0.01025821643550708
2025-02-06,8.94,8.95,8.83,8.92,4755710.0,59603869.0,509016166.0,0.009342944915427302
2025-02-07,8.9,9.01,8.8,8.9,8388847.0,105595968.0,509016166.0,0.01648051193721812
2025-02-10,8.95,9.21,8.91,9.1,9071930.0,115713577.0,509016166.0,0.017822479139100664
2025-02-11,9.22,10.01,9.15,10.01,26846360.0,368563079.0,509016166.0,0.052741664790269156
2025-02-12,10.14,10.85,10.07,10.73,53715988.0,798078867.0,509016166.0,0.10552904129178482
2025-02-13,10.8,10.91,10.43,10.47,30127218.0,450281788.0,509016166.0,0.059187153596218005
2025-02-14,10.46,10.5,10.18,10.35,17940548.0,261039702.0,509016166.0,0.03524553677927785
2025-02-17,10.34,10.77,10.29,10.61,20104325.0,297836859.0,509016166.0,0.039496437132804145
2025-02-18,10.64,10.78,10.37,10.41,16212189.0,242273476.0,509020196.0,0.03184979520930443
2025-02-19,10.46,10.91,10.4,10.8,17437545.0,260987088.0,509020196.0,0.034257078868438456
2025-02-20,10.71,11.4,10.63,11.28,27454799.0,427039344.0,509023802.0,0.05393617919658696
2025-02-21,11.28,11.53,11.07,11.36,21803820.0,348178680.0,509023802.0,0.04283457848990724
2025-02-24,11.21,11.78,10.93,11.02,26357948.0,419539079.0,509023802.0,0.05178136640455175
2025-02-25,10.78,11.03,10.65,10.85,17142723.0,261447156.0,509023802.0,0.03367764519585275
2025-02-26,11.11,11.93,10.94,11.93,23913297.0,389801724.0,509023802.0,0.046978740298670746
2025-02-27,12.15,12.17,11.51,11.78,23739217.0,392896344.0,509023802.0,0.04663675236153299
2025-02-28,11.69,12.13,11.39,11.59,28897545.0,478717702.0,509023802.0,0.05677051816920734
2025-03-03,11.78,12.3,11.48,12.05,29580011.0,500083193.0,509023802.0,0.05811125311582188
2025-03-04,11.93,12.49,11.6,12.21,23295615.0,397095272.0,509023802.0,0.04576527641432374
2025-03-05,12.24,12.34,11.79,12.09,15195823.0,257410805.0,509023802.0,0.029852873166822953
2025-03-06,12.06,12.4,11.82,12.05,22892980.0,392121173.0,509023802.0,0.044974281968842
2025-03-07,12.05,12.15,11.65,11.73,18635526.0,311970570.0,509023802.0,0.036610323381302316
2025-03-10,11.73,12.52,11.64,12.38,22187206.0,382533335.0,509023802.0,0.043587757414927326
2025-03-11,12.2,13.17,12.14,13.01,23057386.0,416235819.0,509023802.0,0.04529726490078749
2025-03-12,13.34,13.39,12.63,12.8,19251553.0,348767634.0,509023802.0,0.037820535944211114
2025-03-13,13.12,13.32,12.7,13.12,22344579.0,411137886.0,509023802.0,0.04389692370416894
2025-03-14,13.3,13.62,12.77,12.83,18417013.0,337826382.0,509023802.0,0.036181044830591244
2025-03-17,12.83,12.86,12.42,12.56,14387831.0,255254302.0,509023802.0,0.028265536785252333
2025-03-18,12.49,12.79,12.49,12.67,12490417.0,222342881.0,509023802.0,0.024537982214041926
2025-03-19,12.67,13.53,12.41,13.53,18922334.0,349090854.0,509023802.0,0.037173770510637145
2025-03-20,13.41,13.6,13.13,13.44,12357827.0,233624025.0,509023802.0,0.02427750323549703
2025-03-21,13.39,13.68,12.87,13.28,10777388.0,200778443.0,509023802.0,0.021172660212851892
2025-03-24,13.28,13.29,12.65,13.14,12307043.0,224623301.0,509023802.0,0.024177735798688645
2025-03-25,13.14,13.54,12.83,13.44,12906887.0,240618553.0,509023802.0,0.02535615613511134
2025-03-26,13.25,13.37,12.85,12.89,11120769.0,204641513.0,509023802.0,0.021847247528122466
2025-03-27,12.81,13.23,12.66,12.66,10279307.0,186632966.0,509023802.0,0.020194157836257724
2025-03-28,12.62,12.75,12.0,12.34,18692017.0,325989560.0,509023802.0,0.036721302474574655
2025-03-31,12.27,12.6,12.06,12.44,9105771.0,158099437.0,509023802.0,0.01788869393577002
2025-04-01,12.47,13.04,12.47,12.77,9405270.0,170172457.0,509023802.0,0.018477073101583568
2025-04-02,12.77,12.84,12.51,12.61,5994862.0,106788359.0,509023802.0,0.011777174223377476
2025-04-03,12.54,12.54,12.05,12.2,10443418.0,179796905.0,509023802.0,0.020516561227523895
2025-04-07,11.49,11.68,10.97,11.07,18035386.0,285920858.0,509023802.0,0.03543132153965563
2025-04-08,11.12,11.51,10.68,11.1,14827348.0,230302795.0,509023802.0,0.02912898756746153
2025-04-09,10.66,11.22,10.3,11.11,10008450.0,153863832.0,509023802.0,0.019662047159044245
2025-04-10,11.31,12.04,11.31,11.54,12625484.0,208485353.0,509023802.0,0.02480332736974842
2025-04-11,11.46,11.79,11.42,11.65,5804576.0,95625239.0,509023802.0,0.011403348875226075
2025-04-14,11.68,12.24,11.68,12.01,8821300.0,149455194.0,509023802.0,0.017329837947342195
2025-04-15,11.92,12.05,11.67,11.78,6407974.0,106829975.0,509023802.0,0.012588751203426044
2025-04-16,11.81,11.81,11.32,11.44,4783331.0,77611216.0,509023802.0,0.009397067447938319
2025-04-17,11.44,11.69,11.38,11.63,4423800.0,72143861.0,509023802.0,0.008690752736155941
2025-04-18,12.0,12.48,11.95,12.01,13183943.0,227134196.0,509023802.0,0.025900445024769195
2025-04-21,11.93,12.66,11.9,12.51,9724979.0,169737047.0,509023802.0,0.01910515571529207
