date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,7.63,7.73,7.51,7.68,3664100.0,28541265.0,624761516.0,0.0058647978567233005
2025-01-14,7.68,7.87,7.68,7.83,4555600.0,36309385.0,624761516.0,0.007291742342209183
2025-01-15,7.77,7.91,7.76,7.86,3265200.0,26143755.0,624761516.0,0.005226314227715652
2025-01-16,7.84,8.0,7.8,7.85,4704521.0,37954192.0,624761516.0,0.007530106896020785
2025-01-17,7.84,7.98,7.77,7.96,3819859.0,30778573.0,624761516.0,0.006114107386857676
2025-01-20,7.96,8.04,7.91,7.97,3346300.0,27260680.0,624761516.0,0.005356123759709937
2025-01-21,7.98,8.02,7.86,7.91,3820401.0,30796885.0,624761516.0,0.006114974917885307
2025-01-22,7.9,7.9,7.75,7.78,3819510.0,30358688.0,624761516.0,0.006113548773705197
2025-01-23,7.85,7.97,7.81,7.81,3864800.0,31171140.0,624761516.0,0.006186040434667234
2025-01-24,7.83,7.93,7.75,7.9,3485210.0,27889824.0,624761516.0,0.005578464599282393
2025-01-27,7.96,8.05,7.84,7.89,3669101.0,29814381.0,624761516.0,0.0058728025110944895
2025-02-05,7.96,7.98,7.84,7.9,2903911.0,23387979.0,624761516.0,0.004648031169704761
2025-02-06,7.85,7.94,7.83,7.93,4122160.0,33180937.0,624761516.0,0.0065979736178244375
2025-02-07,7.92,8.04,7.88,7.99,6315525.0,51371778.0,624761516.0,0.010108697220076533
2025-02-10,8.02,8.79,8.02,8.79,40640667.0,358007837.0,624761516.0,0.06504988857220201
2025-02-11,8.7,8.95,8.55,8.87,30653332.0,274741666.0,624761516.0,0.04906405278650358
2025-02-12,8.77,8.94,8.69,8.94,14437163.0,129641116.0,624761516.0,0.023108278327437826
2025-02-13,8.83,9.02,8.76,9.0,15709841.0,142827008.0,624761516.0,0.025145340418182865
2025-02-14,9.01,9.1,8.86,9.04,14056893.0,128926669.0,624761516.0,0.022499614076741566
2025-02-17,8.93,9.09,8.9,9.01,11651195.0,106980827.0,624761516.0,0.018649027991666504
2025-02-18,9.01,9.04,8.63,8.7,15021857.0,134052251.0,624761516.0,0.024044145830518792
2025-02-19,8.65,9.06,8.63,8.81,10917625.0,98957012.0,624761516.0,0.01747486796225778
2025-02-20,8.83,9.08,8.76,8.95,9636550.0,87836433.0,624761516.0,0.015424365543027462
2025-02-21,8.92,8.95,8.76,8.79,9532609.0,85811449.0,624761516.0,0.015257996460844749
2025-02-24,8.71,9.02,8.71,8.98,11127346.0,101109480.0,624761516.0,0.01781054964979629
2025-02-25,8.89,8.9,8.75,8.77,7790517.0,70137661.0,624761516.0,0.012469585274519374
2025-02-26,8.76,8.86,8.74,8.8,9069187.0,81196655.0,624761516.0,0.01451623822489092
2025-02-27,8.79,8.91,8.75,8.83,8768290.0,78916778.0,624761516.0,0.01403461925142009
2025-02-28,8.78,8.8,8.55,8.58,7627850.0,67529082.0,624761516.0,0.012209218725309579
2025-03-03,8.64,8.69,8.53,8.6,6099100.0,53596131.0,624761516.0,0.009762285038056024
2025-03-04,8.57,8.69,8.52,8.67,4602323.0,40546731.0,624761516.0,0.007366527678378961
2025-03-05,8.67,8.72,8.56,8.69,4870100.0,42829742.0,624761516.0,0.0077951344237406585
2025-03-06,8.73,8.75,8.63,8.69,8723720.0,77326494.0,624761516.0,0.013963280030199556
2025-03-07,8.65,8.71,8.56,8.6,6422100.0,56515232.0,624761516.0,0.010279282310980242
2025-03-10,8.58,8.72,8.58,8.63,5175225.0,45615550.0,624761516.0,0.008283520779471315
2025-03-11,8.59,8.85,8.57,8.83,9657865.0,85889780.0,624761516.0,0.015458482561208204
2025-03-12,8.89,9.49,8.89,9.13,25244829.0,238039327.0,624761516.0,0.04040714473200683
2025-03-13,9.15,9.26,9.01,9.25,11540000.0,107385306.0,624761516.0,0.01847104807908815
2025-03-14,9.24,9.25,9.08,9.17,7195743.0,67281513.0,624761516.0,0.011517583615057366
2025-03-17,9.16,9.28,9.16,9.21,6640100.0,62422560.0,624761516.0,0.010628215454935287
2025-03-18,9.18,9.29,9.09,9.16,7156088.0,66937030.0,624761516.0,0.011454111395683341
2025-03-19,9.15,9.3,9.06,9.22,6839262.0,64122004.0,624761516.0,0.01094699629354251
2025-03-20,9.17,9.44,9.17,9.29,8445585.0,79890750.0,624761516.0,0.013518094158667737
2025-03-21,9.29,9.3,9.09,9.1,6424820.0,60142285.0,624761516.0,0.01028363597222592
2025-03-24,9.15,9.17,8.68,8.87,9900800.0,89814940.0,624761516.0,0.015847326934266548
2025-03-25,8.85,9.1,8.77,9.02,7568600.0,68785540.0,624761516.0,0.012114382538248402
2025-03-26,9.03,9.23,8.98,9.19,7677800.0,71485419.0,624761516.0,0.012289169232376343
2025-03-27,9.21,9.23,9.06,9.13,4745594.0,44233874.0,624761516.0,0.007595848781441269
2025-03-28,9.07,9.21,9.07,9.18,5209420.0,48531687.0,624761516.0,0.008338253664138942
2025-03-31,9.12,9.14,8.74,8.86,7040700.0,63917603.0,624761516.0,0.011269420122221485
2025-04-01,8.85,9.02,8.85,8.89,4238600.0,38599967.0,624761516.0,0.00678434873379749
2025-04-02,8.85,9.01,8.85,8.9,3326800.0,30282758.0,624761516.0,0.005324911850044234
2025-04-03,8.85,8.98,8.83,8.88,3066073.0,27824440.0,624761516.0,0.0049075894104847525
2025-04-07,8.43,8.43,7.99,7.99,10717500.0,88328904.0,624761516.0,0.017154545735496296
2025-04-08,8.04,8.1,7.72,7.91,9758442.0,78550040.0,624761516.0,0.015619467188820894
2025-04-09,7.83,8.13,7.45,8.08,7726465.0,61776001.0,624761516.0,0.012367062954626674
2025-04-10,8.2,8.25,8.05,8.06,6612820.0,55045135.0,624761516.0,0.010584550793618345
2025-04-11,8.06,8.23,8.0,8.14,4600400.0,38287289.0,624761516.0,0.007363449703902697
2025-04-14,8.24,8.4,8.17,8.38,5807437.0,49202393.0,624761516.0,0.00929544610426997
2025-04-15,8.38,8.44,8.28,8.32,2617800.0,22248464.0,624761516.0,0.004190078826814294
2025-04-16,8.28,8.4,8.25,8.31,3488491.0,29622187.0,624761516.0,0.005583716203159991
2025-04-17,8.25,8.66,8.25,8.51,6044879.0,52697466.0,624761516.0,0.009675498322467096
2025-04-18,8.58,8.63,8.41,8.56,3306014.0,28749637.0,624761516.0,0.005291641554951346
2025-04-21,8.55,8.59,8.48,8.53,2711200.0,23574696.0,624761516.0,0.004339575871059254
2025-04-22,8.54,8.64,8.5,8.58,4128600.0,36148482.0,624761516.0,0.006608281551067879
2025-04-23,8.63,8.66,8.48,8.54,3158590.0,27531573.0,624761516.0,0.005055673115435619
2025-04-24,8.54,8.58,8.43,8.5,2802160.0,24315451.0,624761516.0,0.0044851674250691205
