date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,13.03,13.56,12.8,13.3,2577995.0,34401093.0,185275467.0,0.013914389431818299
2025-01-14,13.25,13.46,13.25,13.44,2542047.0,34200612.0,185275467.0,0.013720364823044813
2025-01-15,13.47,13.47,13.25,13.33,1177532.0,15769689.0,185275467.0,0.006355574318967983
2025-01-16,13.32,13.44,13.12,13.25,1552123.0,20764360.0,185275467.0,0.008377380044601371
2025-01-17,13.2,13.37,13.13,13.28,1199515.0,16024898.0,185275467.0,0.006474224674333165
2025-01-20,13.28,13.57,13.27,13.38,1590141.0,21450459.0,185275467.0,0.008582577206511642
2025-01-21,13.38,13.48,13.16,13.25,1412441.0,18818088.0,185275467.0,0.007623464794721041
2025-01-22,13.25,13.3,13.05,13.13,1102184.0,14556461.0,185275467.0,0.005948893384789039
2025-01-23,13.23,13.36,13.13,13.14,1241061.0,16527814.0,185275467.0,0.006698463752893955
2025-01-24,13.14,13.24,13.0,13.23,1213862.0,16029560.0,185275467.0,0.0065516607225715425
2025-01-27,13.28,13.52,13.27,13.34,1752551.0,23620086.0,185275467.0,0.009459163851412664
2025-02-05,13.38,13.49,13.3,13.37,1270524.0,17093476.0,185275467.0,0.006857486425874183
2025-02-06,13.37,13.46,13.22,13.44,1650240.0,22168407.0,185275467.0,0.008906953665916276
2025-02-07,13.46,13.62,13.38,13.57,2153136.0,29310103.0,185275467.0,0.011621268778127004
2025-02-10,13.59,13.67,13.51,13.67,1931931.0,26450982.0,185275467.0,0.010427343842560655
2025-02-11,13.7,13.7,13.43,13.56,1499117.0,20386757.0,185275467.0,0.008091287121138387
2025-02-12,13.6,13.63,13.47,13.59,2011944.0,27400036.0,185275467.0,0.010859203501562352
2025-02-13,13.59,13.67,13.51,13.53,1402141.0,19148633.0,185275467.0,0.007567871897470376
2025-02-14,13.48,13.68,13.48,13.53,2131964.0,29079494.0,185275467.0,0.011506995688749229
2025-02-17,13.53,13.67,13.47,13.58,2001030.0,27337265.0,185275467.0,0.010800296619951308
2025-02-18,13.58,13.65,13.31,13.38,2335800.0,31619111.0,185275467.0,0.012607173727971226
2025-02-19,13.38,13.38,13.26,13.36,2056523.0,27538351.0,185275467.0,0.01109981279928443
2025-02-20,13.36,13.59,13.3,13.53,1750964.0,23762303.0,185275467.0,0.00945059822734113
2025-02-21,13.56,13.6,13.32,13.43,1630751.0,21979972.0,185275467.0,0.008801764348001886
2025-02-24,13.43,13.55,13.34,13.44,1629563.0,21990164.0,185275467.0,0.008795352274027732
2025-02-25,13.33,13.44,13.26,13.27,1416052.0,18999979.0,185275467.0,0.0076429546929707645
2025-02-26,13.31,13.41,13.28,13.37,1277243.0,17122891.0,185275467.0,0.0068937513459350775
2025-02-27,13.37,13.42,13.22,13.41,2227879.0,29870821.0,185275467.0,0.012024684304263554
2025-02-28,13.39,13.44,13.04,13.09,2970360.0,39391468.0,185275467.0,0.01603212798810541
2025-03-03,13.09,13.28,13.06,13.18,2265299.0,30085434.0,185275467.0,0.012226653839712087
