date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-15,36.77,37.61,36.3,36.97,11722816.0,443876147.0,711228026.0,0.016482500086406886
2025-01-16,36.96,37.62,36.72,37.45,13537639.0,515424817.0,711228026.0,0.019034175405230728
2025-01-17,37.66,39.01,37.4,37.48,11252886.0,435499665.0,711228026.0,0.015821769655629404
2025-01-20,37.36,37.81,37.02,37.14,8642565.0,329890722.0,711228026.0,0.012151609166200096
2025-01-21,37.32,37.38,36.77,37.0,5614768.0,212751021.0,711228026.0,0.007894469557924872
2025-01-22,37.0,37.86,36.87,37.65,9310835.0,356564519.0,711228026.0,0.013091209372562043
2025-01-23,37.73,38.33,37.24,37.34,7452999.0,287915350.0,711228026.0,0.010479056965620756
2025-01-24,36.97,37.62,36.95,37.22,7582029.0,289436595.0,711228026.0,0.01066047557580359
2025-01-27,37.36,37.67,37.04,37.04,6342532.0,241996798.0,711228026.0,0.008917719448811484
2025-02-05,37.35,37.35,35.88,36.31,10749505.0,400045601.0,711228026.0,0.015114006488827537
2025-02-06,36.27,36.73,36.06,36.57,8735260.0,325577826.0,711228026.0,0.01228194008204058
2025-02-07,36.47,37.12,36.07,36.49,12606645.0,471848731.0,711228026.0,0.017725180306660187
2025-02-10,36.43,36.49,35.31,35.5,18986115.0,691110719.0,711228026.0,0.026694835279171072
2025-02-11,35.5,35.6,34.55,34.62,16743247.0,596380894.0,711228026.0,0.023541320628442164
2025-02-12,34.63,35.68,34.33,35.02,20725531.0,739547654.0,711228026.0,0.029140486935760882
2025-02-13,34.96,36.18,34.88,35.2,16511861.0,597854966.0,711228026.0,0.02321598755446119
2025-02-14,35.21,36.04,34.82,35.01,13141403.0,473999164.0,711228026.0,0.018477060126424208
2025-02-17,34.92,35.06,34.21,34.49,14679381.0,517109094.0,711228026.0,0.02063948616108106
2025-02-18,34.72,34.8,33.99,34.07,11966261.0,420572132.0,711228026.0,0.01682478834151004
2025-02-19,34.07,34.25,33.85,34.17,12799900.0,445669748.0,711228026.0,0.017996900476472507
2025-02-20,34.22,34.29,33.59,34.16,13236567.0,459536768.0,711228026.0,0.01861086250276645
2025-02-21,34.05,34.31,33.63,33.76,16436670.0,570113682.0,711228026.0,0.02311026759229536
2025-02-24,33.79,33.94,33.31,33.45,13408055.0,460404342.0,711228026.0,0.01885197786061372
2025-02-25,33.46,33.97,33.25,33.29,12764501.0,437873921.0,711228026.0,0.017947128815759012
2025-02-26,33.06,33.64,32.99,33.38,12227288.0,416983462.0,711228026.0,0.017191797219756916
2025-02-27,33.38,33.94,32.86,33.83,20723986.0,709150202.0,711228026.0,0.029138314636661968
2025-02-28,33.73,33.87,33.13,33.21,10419954.0,356091692.0,711228026.0,0.01465065157598275
2025-03-03,33.27,34.6,33.26,34.28,22958430.0,803060847.0,711228026.0,0.03227998498473118
2025-03-04,34.0,34.43,33.49,34.2,13027028.0,451699113.0,711228026.0,0.01831624672225726
2025-03-05,34.01,34.32,33.5,34.18,12891075.0,447129192.0,711228026.0,0.018125094243684935
