date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,11.82,12.3,11.51,12.18,13732300.0,164574666.0,445149037.0,0.030848769420116707
2025-01-14,12.33,13.03,12.16,13.01,20387381.0,259341491.0,445149037.0,0.04579900057157711
2025-01-15,12.95,13.15,12.74,12.8,14260600.0,183801235.0,445149037.0,0.03203556295686202
2025-01-16,13.0,13.15,12.7,12.89,15351578.0,198337524.0,445149037.0,0.03448637809812896
2025-01-17,12.86,13.08,12.75,12.92,14942600.0,193087399.0,445149037.0,0.03356763411351601
2025-01-20,13.13,13.19,12.93,13.07,13682278.0,179037827.0,445149037.0,0.03073639806616048
2025-01-21,13.14,13.21,12.87,13.07,11924437.0,155309220.0,445149037.0,0.026787516110025864
2025-01-22,13.01,13.19,12.79,12.92,15834900.0,206281193.0,445149037.0,0.03557213131744908
2025-01-23,13.14,13.37,12.75,12.75,18611000.0,243430368.0,445149037.0,0.04180846964294343
2025-01-24,12.41,13.36,12.31,13.17,28268902.0,368382518.0,445149037.0,0.0635043539361852
2025-01-27,13.22,13.28,12.5,12.5,18944639.0,241945296.0,445149037.0,0.04255796918639633
2025-02-05,12.65,13.04,12.63,12.88,15600569.0,200576357.0,445149037.0,0.035045721103065086
2025-02-06,12.81,13.65,12.75,13.63,27433489.0,367604749.0,445149037.0,0.061627649887513965
2025-02-07,13.91,14.32,13.75,13.98,44330100.0,625553534.0,445149037.0,0.09958484982637399
2025-02-10,14.0,14.93,13.91,14.66,41151264.0,587753903.0,445149037.0,0.09244378978629578
2025-02-11,14.66,14.68,14.1,14.27,34113527.0,485958840.0,445149037.0,0.0766339454082656
2025-02-12,14.22,15.4,14.15,15.08,50165549.0,740701983.0,445149037.0,0.11269382797743759
2025-02-13,14.9,15.07,14.54,14.72,33593412.0,496519943.0,445149037.0,0.07546553897183877
2025-02-14,14.5,14.7,14.33,14.45,23022180.0,333203318.0,445149037.0,0.05171791486993602
2025-02-17,14.53,14.9,14.42,14.62,24703847.0,362277574.0,445149037.0,0.055495676608641076
2025-02-18,14.59,14.73,13.72,13.79,24933904.0,353704476.0,445149037.0,0.056012485544251554
2025-02-19,13.81,14.29,13.81,14.28,20224126.0,286003377.0,445149037.0,0.045432258230404754
2025-02-20,14.66,15.33,14.66,14.86,52246318.0,782461375.0,445149037.0,0.11736814787268651
2025-02-21,14.6,15.08,14.6,15.0,42507686.0,632440734.0,445149037.0,0.09549090858754346
2025-02-24,14.85,15.03,14.5,14.94,32159426.0,475420442.0,445149037.0,0.07224417740344342
2025-02-25,14.65,15.93,14.65,15.48,65069452.0,1008270595.0,445149037.0,0.14617453165466468
2025-02-26,15.51,16.0,15.15,15.9,60271243.0,938947020.0,445149037.0,0.13539564952490282
2025-02-27,15.64,16.09,15.38,15.75,38822600.0,608993528.0,445149037.0,0.08721258898286688
2025-02-28,15.69,15.69,14.62,14.64,31399458.0,473095106.0,445149037.0,0.07053695591842873
2025-03-03,14.7,14.88,14.07,14.23,25964372.0,377192976.0,445149037.0,0.058327368683041766
2025-03-04,14.06,14.7,13.93,14.64,18211800.0,263655030.0,445149037.0,0.04091169133541223
2025-03-05,14.74,15.85,14.74,15.59,57096957.0,886859085.0,445149037.0,0.12826481078066446
2025-03-06,15.59,15.95,15.54,15.6,53003715.0,832938170.0,445149037.0,0.11906959376394204
2025-03-07,15.66,15.7,15.08,15.2,27030853.0,416143620.0,445149037.0,0.060723152816794704
2025-03-10,15.19,15.3,14.81,14.87,20337000.0,304463609.0,445149037.0,0.04568582274614693
2025-03-11,14.6,15.24,14.5,15.05,25319501.0,376225416.0,445149037.0,0.05687870554687957
2025-03-12,15.2,15.53,15.11,15.17,27424500.0,418755694.0,445149037.0,0.061607456650523994
2025-03-13,15.39,15.48,14.68,14.77,28797944.0,432357193.0,445149037.0,0.06469281433040593
2025-03-14,14.73,15.05,14.39,15.03,22722702.0,336544141.0,445149037.0,0.05104515591707323
2025-03-17,15.0,15.46,14.94,15.4,29006100.0,443615712.0,445149037.0,0.06516042401322773
2025-03-18,15.35,15.47,15.12,15.28,20278925.0,309704765.0,445149037.0,0.04555536082177349
2025-03-19,15.26,15.31,14.85,14.97,18534200.0,278362441.0,445149037.0,0.04163594315492139
2025-03-20,14.86,15.01,14.51,14.51,18037471.0,266629351.0,445149037.0,0.04052007193267274
2025-03-21,14.4,14.49,13.84,13.92,22831495.0,321571179.0,445149037.0,0.05128955271670059
2025-03-24,13.93,14.08,13.24,13.66,16304500.0,222706417.0,445149037.0,0.036627058905667136
2025-03-25,13.6,13.78,13.34,13.48,10380900.0,140765878.0,445149037.0,0.023320054941509398
