date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,18.6,19.05,18.48,18.91,12790447.0,240709514.0,4224385412.0,0.0030277651664232194
2025-01-14,18.98,19.9,18.83,19.89,27913300.0,545809874.0,4224385412.0,0.006607659405486082
2025-01-15,19.87,19.97,19.4,19.47,20962837.0,412712263.0,4224385412.0,0.004962340069741724
2025-01-16,19.57,19.83,19.17,19.37,17351207.0,338383700.0,4224385412.0,0.004107392036415829
2025-01-17,19.23,20.15,19.17,19.58,22633775.0,444607424.0,4224385412.0,0.005357885891686249
2025-01-20,19.8,20.02,19.58,19.71,19743945.0,391418094.0,4224385412.0,0.004673802949871564
2025-01-21,19.85,20.32,19.47,19.94,29582497.0,589335771.0,4224385412.0,0.0070027930964742195
2025-01-22,19.8,19.85,19.17,19.33,25442470.0,496938018.0,4224385412.0,0.006022762489361612
2025-01-23,19.56,20.0,19.39,19.41,24784306.0,488807044.0,4224385412.0,0.005866961364272413
2025-01-24,19.57,19.66,19.32,19.64,16293488.0,318807692.0,4224385412.0,0.0038570079220792463
2025-01-27,19.65,19.83,19.13,19.16,14606464.0,284369765.0,4224385412.0,0.003457654208943187
2025-02-05,19.18,20.04,19.18,19.76,22753734.0,448158661.0,4224385412.0,0.005386282685136779
2025-02-06,19.78,21.47,19.58,21.0,55823967.0,1164437104.0,4224385412.0,0.013214695525039845
2025-02-07,20.77,21.25,20.64,20.93,41922601.0,880087909.0,4224385412.0,0.00992395269638811
2025-02-10,21.05,21.71,20.91,21.48,45669841.0,977512696.0,4224385412.0,0.01081100244079718
2025-02-11,21.35,21.75,20.9,21.42,39045400.0,834150108.0,4224385412.0,0.009242859301872809
2025-02-12,21.3,21.52,21.06,21.44,28101787.0,599403641.0,4224385412.0,0.006652278203634702
2025-02-13,21.45,21.54,20.98,20.99,24680006.0,522875036.0,4224385412.0,0.005842271382221126
2025-02-14,21.0,21.3,20.75,21.24,23855915.0,503005062.0,4224385412.0,0.005647191880796126
2025-02-17,21.21,21.45,20.93,21.15,24975459.0,530418580.0,4224385412.0,0.005912211260140579
2025-02-18,21.15,21.15,20.09,20.12,31571006.0,648323920.0,4224385412.0,0.007473514587546351
2025-02-19,20.11,20.64,20.07,20.61,21416981.0,438368967.0,4224385412.0,0.005069845412107014
2025-02-20,20.63,21.52,20.45,21.39,37510412.0,792903453.0,4224385412.0,0.008879495676091972
2025-02-21,21.25,21.93,21.04,21.63,47310343.0,1020458509.0,4224385412.0,0.0111993434277109
2025-02-24,21.94,22.92,21.54,22.04,70911217.0,1576967260.0,4224385412.0,0.01678616179256894
2025-02-25,21.56,22.4,21.5,21.98,47251198.0,1045095919.0,4224385412.0,0.011185342574514126
2025-02-26,21.96,22.08,21.31,21.65,43911993.0,951185441.0,4224385412.0,0.010394883211948749
2025-02-27,21.41,21.44,20.56,20.9,43053100.0,904216601.0,4224385412.0,0.010191565352370837
2025-02-28,20.67,20.67,19.62,19.7,37794551.0,760202614.0,4224385412.0,0.008946757294596965
2025-03-03,19.66,20.06,19.4,19.66,27506718.0,544645682.0,4224385412.0,0.006511412979001169
2025-03-04,19.67,20.27,19.59,20.06,32084177.0,639499387.0,4224385412.0,0.00759499285005106
2025-03-05,20.02,21.91,20.02,21.26,88325687.0,1863990282.0,4224385412.0,0.020908529498539042
2025-03-06,21.29,21.94,20.9,21.76,92532211.0,1990124154.0,4224385412.0,0.02190430133035409
